frame_id,frame_zipfile_path,roi_feature_name,roi_id,roi_label,roi_label_threshold_based,video_id,video_roi_embedding_path,xmax,xmin,ymax,ymin
253.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,7193726e-80a5-4153-a30f-5576fbe8805e_0683021108120340,"{'others': 0.98738, 'sad': 0.01102, 'angry': 0.00122, 'blur': 0.00033, 'happy': 4e-05, 'object': 1e-05}",others,20200204_2_213004.886_220000.022.mp4,,812,683,340,211
254.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,daa782c4-9c3c-467a-9230-0eed83951b76_0803021909580374,"{'others': 0.99999, 'angry': 1e-05, 'sad': 0.0, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,958,803,374,219
254.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,b266c855-b846-4227-8cd3-72490eb25a01_0000026602160489,"{'sad': 0.99991, 'others': 7e-05, 'angry': 1e-05, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,216,-31,489,266
255.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,b0d67090-257b-4751-b67b-b7fe474025f4_0656019411180657,"{'sad': 0.70199, 'happy': 0.29161, 'object': 0.00518, 'others': 0.00075, 'angry': 0.00036, 'blur': 0.0001}",sad,20200204_2_213004.886_220000.022.mp4,,1118,656,657,194
256.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
257.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,ecddc058-426b-428b-b6fd-939b9cf98094_0553034810160811,"{'sad': 0.99985, 'object': 6e-05, 'angry': 4e-05, 'others': 2e-05, 'happy': 2e-05, 'blur': 1e-05}",sad,20200204_2_213004.886_220000.022.mp4,,1016,553,811,348
258.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,66512efb-1cbe-4f7f-a71a-5164d6a829ed_0656034811180811,"{'sad': 0.99985, 'angry': 5e-05, 'others': 5e-05, 'object': 3e-05, 'happy': 1e-05, 'blur': 1e-05}",sad,20200204_2_213004.886_220000.022.mp4,,1118,656,811,348
259.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,5996f5b2-4098-41f2-b25d-301041bde0c7_0861024613240708,"{'sad': 1.0, 'object': 0.0, 'others': 0.0, 'happy': 0.0, 'angry': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1324,861,708,246
260.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,35104754-e17e-47c7-aa7e-8c49e11fc096_0759024612210708,"{'sad': 0.62494, 'others': 0.30743, 'angry': 0.02831, 'blur': 0.01503, 'object': 0.01479, 'happy': 0.0095}",sad,20200204_2_213004.886_220000.022.mp4,,1221,759,708,246
261.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,26b1ce48-5628-470f-b160-8cfdf3813b6e_0479017210340726,"{'others': 1.0, 'angry': 0.0, 'blur': 0.0, 'sad': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1034,479,726,172
262.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,53b5f3d1-c3f5-4569-b3d9-42f39beb058a_0541017210960726,"{'others': 1.0, 'angry': 0.0, 'blur': 0.0, 'sad': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1096,541,726,172
263.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,f12ec858-76cc-412e-a5eb-64f0ed5e0470_0810024612720708,"{'happy': 0.99945, 'object': 0.00029, 'others': 0.00013, 'sad': 0.00012, 'angry': 1e-05, 'blur': 0.0}",happy,20200204_2_213004.886_220000.022.mp4,,1272,810,708,246
264.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
265.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
266.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,5279f2da-d6cc-4a41-9985-c2a247b828a5_0913029713750759,"{'sad': 1.0, 'angry': 0.0, 'others': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1375,913,759,297
267.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,3b5f504b-68f0-41c9-bd48-1338c5885393_0913024613750708,"{'sad': 1.0, 'angry': 0.0, 'object': 0.0, 'others': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1375,913,708,246
268.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,e6e22d8f-acd7-4999-a31d-aa6339966d2a_0810024612720708,"{'others': 0.89911, 'blur': 0.03797, 'angry': 0.03045, 'sad': 0.02967, 'happy': 0.00141, 'object': 0.00139}",others,20200204_2_213004.886_220000.022.mp4,,1272,810,708,246
269.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,5b5642d0-9598-492f-8d4f-83653e43ba6c_0861019413240657,"{'sad': 0.66333, 'happy': 0.33609, 'object': 0.0004, 'others': 0.00012, 'angry': 6e-05, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1324,861,657,194
270.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,c5316a25-eff0-44d2-9b70-763e0e0237f0_0861019413240657,"{'sad': 1.0, 'happy': 0.0, 'object': 0.0, 'others': 0.0, 'angry': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1324,861,657,194
271.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,0da15d69-e18f-49dc-961c-bb593229d3bb_0759024612210708,"{'others': 0.98925, 'happy': 0.00578, 'angry': 0.00327, 'sad': 0.00135, 'blur': 0.00027, 'object': 7e-05}",others,20200204_2_213004.886_220000.022.mp4,,1221,759,708,246
272.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,f46f8f15-4f69-4315-b26b-d791c41ba6ff_0656024611180708,"{'others': 0.99628, 'sad': 0.00143, 'angry': 0.00134, 'happy': 0.00071, 'blur': 0.00021, 'object': 3e-05}",others,20200204_2_213004.886_220000.022.mp4,,1118,656,708,246
273.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
274.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
275.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,4a8941d8-6a4f-4484-8f1d-88f5d1c75e72_0861019413240657,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1324,861,657,194
276.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,31f124a6-5e15-4237-a4a9-1d73aa10f625_0656024611180708,"{'blur': 0.86845, 'object': 0.11799, 'others': 0.01169, 'angry': 0.00101, 'sad': 0.00055, 'happy': 0.00032}",blur,20200204_2_213004.886_220000.022.mp4,,1118,656,708,246
277.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,bb491dd5-166e-4bb1-8f1c-6264e2f370ba_0656024611180708,"{'others': 0.99974, 'angry': 0.00016, 'sad': 6e-05, 'blur': 4e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1118,656,708,246
278.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,8f4bb048-c00b-494d-b43d-26353cacf291_0553029710160759,"{'others': 1.0, 'angry': 0.0, 'sad': 0.0, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1016,553,759,297
279.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,8445e68c-5ecc-41f1-bdec-e5afa2214089_0861024613240708,"{'sad': 0.99994, 'others': 4e-05, 'angry': 1e-05, 'object': 1e-05, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1324,861,708,246
280.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,e563ad0b-44e2-49af-938f-8a2a7dd16920_0913024613750708,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1375,913,708,246
281.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,ecf795f6-07fe-4ffc-937b-dc3c6d4bd68b_1042016311160237,"{'blur': 0.99954, 'others': 0.00044, 'object': 1e-05, 'angry': 0.0, 'sad': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,1116,1042,237,163
282.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
283.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,63a74194-a8a4-4013-95d3-9524ed9d65f2_0726017212810726,"{'others': 0.99998, 'angry': 1e-05, 'sad': 0.0, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1281,726,726,172
284.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,624da9ff-a728-4fa2-9f8f-1f48fc0d7ea9_0810024612720708,"{'others': 1.0, 'angry': 0.0, 'blur': 0.0, 'sad': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1272,810,708,246
285.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,227f536a-45e2-4a8c-9757-765fe402fbe0_0664017212190726,"{'sad': 1.0, 'angry': 0.0, 'others': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1219,664,726,172
286.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,da606847-18be-4677-b628-573f9ff7617a_0502029709640759,"{'sad': 1.0, 'angry': 0.0, 'others': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,964,502,759,297
287.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,48d4f491-0c1c-42b3-84fc-3cf2ce125e90_0502029709640759,"{'sad': 1.0, 'angry': 0.0, 'object': 0.0, 'others': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,964,502,759,297
288.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,561c91f3-e28a-4354-9520-098f50bf38d1_0759024612210708,"{'others': 0.99999, 'angry': 1e-05, 'blur': 0.0, 'sad': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1221,759,708,246
289.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,ff4c59af-5158-4cd2-b3f1-3fb5bfff1bc4_0759024612210708,"{'others': 1.0, 'angry': 0.0, 'sad': 0.0, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1221,759,708,246
290.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,8a69f6d7-bd75-4bf8-99ab-aa4ab1aec5e9_0861024613240708,"{'sad': 1.0, 'angry': 0.0, 'others': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1324,861,708,246
291.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,a0ec17a9-b603-4d43-b4a3-7906a2c022c0_0861029713240759,"{'sad': 1.0, 'angry': 0.0, 'others': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1324,861,759,297
292.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,d414721f-25d4-4c6c-b679-69bceab47ce4_0759024612210708,"{'sad': 1.0, 'angry': 0.0, 'others': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1221,759,708,246
293.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
294.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
295.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
296.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,35b080f3-8b92-418a-9b0b-92554c1c4680_0788017213420726,"{'others': 0.99979, 'sad': 0.0001, 'angry': 8e-05, 'blur': 4e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1342,788,726,172
297.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,152f03b7-e3b1-4ea2-a334-31e67bd4010d_0810029712720759,"{'others': 0.99244, 'sad': 0.00662, 'angry': 0.0007, 'blur': 0.00021, 'happy': 2e-05, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1272,810,759,297
298.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
299.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,2b89f9a4-cf97-45df-82d9-323b2ac21a1a_0707029711700759,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1170,707,759,297
300.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,b195400a-333a-49cd-8a55-370cffa2ffe1_0759024612210708,"{'sad': 1.0, 'object': 0.0, 'angry': 0.0, 'others': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1221,759,708,246
301.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,cc508428-0a49-473d-a2a8-214f72f86a94_0656024611180708,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1118,656,708,246
302.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,148c3d3a-42c6-4b32-bb50-35d56dec8a83_0759024612210708,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1221,759,708,246
303.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,e51070af-f588-4045-970e-6a82a806c7ec_0675029010600675,"{'others': 1.0, 'angry': 0.0, 'sad': 0.0, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1060,675,675,290
304.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
305.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
306.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
307.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
308.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
309.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
310.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,3949cf77-6402-4a38-939d-4a8010b8e69d_0664023312190788,"{'sad': 0.99991, 'others': 7e-05, 'angry': 1e-05, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1219,664,788,233
311.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,084cdb92-70db-403b-832e-8e174a8dd551_0788017213420726,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1342,788,726,172
312.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,9bf4dacc-cc7d-420a-b9ad-4078151232a4_0707024611700708,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1170,707,708,246
313.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,c84d482c-f723-4d0f-9cca-fc9add410ce0_0707024611700708,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1170,707,708,246
314.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,b54a51b7-c580-4d4a-b96d-46b5f42ffb6c_0861024613240708,"{'sad': 0.99999, 'angry': 0.0, 'object': 0.0, 'others': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1324,861,708,246
315.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
